"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","LSDNUM","LSDNUM_","LSDCODE","LSDCODE_","MODELYR","MODELYR_","PRCBSNSZ","PRCB_NSZ","NUMPAY","NUMPAY_","PMTMONTH","PMTM_NTH","PAYEXPX","PAYEXPX_","PAYTIME","PAYTIME_","EMPLYEXP","EMPL_EXP","TRADEEXP","TRAD_EXP","DOWNEXP","DOWNEXP_","DNEMPEXP","DNEM_EXP","LSDENDMO","LSDE_DMO","QADPMT1X","QADP_T1X","QADPMT2X","QADP_T2X","QADPMT3X","QADP_T3X","QEXTRA1X","QEXT_A1X","QEXTRA2X","QEXT_A2X","QEXTRA3X","QEXT_A3X","QADDOWNX","QADD_WNX","QADFEEX","QADFEEX_","MKMDEL","MKMDEL_","LSDENDYR","LSDE_DYR"
"20093",2025022,28,0,"5","01","D","110","D","2007","D",.,"A",1,"D","01","D",9000,"D","7","D",.,"A",11500,"D",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAH","D",,"A"
"20093",2025072,40,0,"5","01","D","110","D","2008","D",.,"A",28,"D","09","D",259,"D","3","D",.,"A",2000,"D",.,"A",.,"A",,"A",259,"D",259,"D",259,"D",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAI","D",,"A"
"20093",2025283,34,0,"5","01","D","110","D","2007","D",.,"A",27,"D","10","D",500,"D","3","D",.,"A",.,"A",.,"A",.,"A","06","D",500,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","MRBAI","D",,"A"
"20093",2025492,33,0,"5","01","D","100","D","2000","D",.,"A",72,"D","12","F",225,"D","3","D",.,"A",.,"A",.,"A",.,"A","06","D",225,"D",225,"D",225,"D",.,"A",.,"A",.,"A",.,"A",.,"A","VOKAI","D",,"A"
"20093",2025922,51,0,"5","01","D","100","D","2007","D",.,"A",36,"D","05","D",300,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",300,"D",300,"D",300,"D",.,"A",.,"A",.,"A",.,"A",.,"A","PONAG","D",,"A"
"20093",2025922,52,0,"5","02","D","100","D","2008","D",.,"A",36,"D","04","D",489,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",489,"D",489,"D",489,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CADAL","D",,"A"
"20093",2026282,18,0,"5","01","D","100","D","2008","D",.,"A",.,"C","02","F",1000,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",1000,"D",1000,"D",1000,"D",.,"A",.,"A",.,"A",.,"A",.,"A","BMWXX","D",,"A"
"20093",2026422,27,0,"5","01","D","100","D","2009","D",0.75,"D",48,"D","02","D",269,"D","3","D",.,"A",.,"A",2000,"D",.,"A",,"A",269,"D",269,"D",269,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","TOYAC","D",,"A"
"20093",2027082,34,0,"1","01","D","100","D","2009","D",.,"A",36,"D","04","D",275,"D","3","D",.,"A",.,"A",3000,"D",.,"A",,"A",275,"D",275,"D",275,"D",.,"A",.,"A",.,"A",3000,"D",.,"A","HONAA","D",,"A"
"20093",2027352,22,0,"5","01","D","110","D","2008","D",.,"A",36,"D","01","D",300,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",300,"D",300,"D",300,"D",.,"A",.,"A",.,"A",.,"A",.,"A","DODAD","D",,"A"
"20093",2027852,18,0,"5","01","D","100","D","2008","D",.,"A",36,"D","05","D",388,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",388,"D",388,"D",388,"D",.,"A",.,"A",.,"A",.,"A",.,"A","NISAD","D",,"A"
"20093",2027862,24,0,"1","01","D","110","D","2007","D",.,"A",60,"D","11","D",590,"D","3","D",.,"A",.,"A",2000,"D",.,"A",,"A",590,"D",590,"D",590,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","NISAJ","D",,"A"
"20093",2027933,27,0,"1","01","D","100","D","2008","D",.,"A",36,"D","03","D",260,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",260,"D",260,"D",260,"D",.,"A",.,"A",.,"A",.,"A",.,"A","MAZXX","D",,"A"
"20093",2028402,31,0,"5","01","D","100","D","2008","D",.,"A",36,"D","07","D",220,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",220,"D",220,"D",220,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D",,"A"
"20093",2028762,47,0,"5","01","D","110","D","2007","D",.,"A",36,"D","02","D",.,"C","3","D",.,"A",.,"A",.,"A",.,"A",,"A",391,"F",391,"F",391,"F",.,"A",.,"A",.,"A",.,"A",.,"A","DODAD","D",,"A"
"20093",2029372,23,0,"5","01","D","100","D","2003","D",.,"A",9,"D","06","D",300,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",300,"D",300,"D",300,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHRAN","D",,"A"
"20093",2029432,33,0,"5","01","D","100","D","2007","D",.,"A",24,"D","08","D",550,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",550,"D",550,"D",550,"D",.,"A",.,"A",.,"A",.,"A",.,"A","SAAAA","D",,"A"
"20093",2029555,20,0,"1","01","D","110","D","2010","D",.,"A",36,"D","07","D",639,"D","3","D",.,"A",.,"A",2500,"D",.,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",2500,"D",.,"A","LEXAE","D",,"A"
"20093",2029982,22,0,"5","01","D","100","D","2009","D",.,"A",36,"D","01","D",450,"D","3","D",.,"A",.,"A",1500,"D",.,"A",,"A",450,"D",450,"D",450,"D",.,"A",.,"A",.,"A",1500,"D",.,"A","LEXXX","D",,"A"
"20093",2030054,44,0,"1","01","D","110","D","2009","D",0.2,"D",48,"D","08","D",600,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",600,"D",600,"D",600,"D",.,"A",.,"A",.,"A",.,"A",.,"A","LEXAE","D",,"A"
"20093",2030452,33,0,"5","01","D","110","D","2008","D",.,"A",26,"D","06","D",425,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",425,"D",425,"D",425,"D",.,"A",.,"A",.,"A",.,"A",.,"A","MAZAW","D",,"A"
"20093",2030842,24,0,"1","01","D","100","D","2009","D",0.05,"D",48,"D","03","D",620,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",620,"D",620,"D",620,"D",.,"A",.,"A",.,"A",.,"A",.,"A","MRBAA","D",,"A"
"20093",2030842,25,0,"1","02","D","100","D","2008","D",.,"A",27,"D","07","D",640,"D","3","D",.,"A",.,"A",1500,"D",.,"A",,"A",640,"D",640,"D",640,"D",.,"A",.,"A",.,"A",1500,"D",.,"A","MRBAA","D",,"A"
"20093",2031175,25,0,"1","01","D","100","D","2009","D",.,"A",36,"D","02","D",280,"D","3","D",.,"A",.,"A",500,"D",.,"A",,"A",280,"D",280,"D",280,"D",.,"A",.,"A",.,"A",500,"D",.,"A","VOKAI","D",,"A"
"20093",2031192,33,0,"5","01","D","110","D","2008","D",.,"A",36,"D","06","D",350,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",350,"D",350,"D",350,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAC","D",,"A"
"20093",2032302,23,0,"1","01","D","100","D","2009","D",.,"A",36,"D","05","D",300,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",300,"D",300,"D",300,"D",.,"A",.,"A",.,"A",.,"A",.,"A","NISAD","D",,"A"
"20093",2032302,24,0,"1","02","D","110","D","2009","D",.,"A",36,"D","05","D",350,"D","3","D",.,"A",.,"A",1000,"D",.,"A",,"A",350,"D",350,"D",350,"D",.,"A",.,"A",.,"A",1000,"D",.,"A","NISAQ","D",,"A"
"20093",2033562,24,0,"5","01","D","100","D","2007","D",.,"A",48,"D","08","F",345,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",345,"D",345,"D",345,"D",30,"D",30,"D",30,"D",.,"A",.,"A","TOYAC","D",,"A"
"20093",2033562,25,0,"5","02","D","110","D","2007","D",.,"A",36,"D","08","F",355,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",355,"D",355,"D",355,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAR","D",,"A"
"20093",2033632,25,0,"5","01","D","100","D","2009","D",.,"A",36,"D","11","D",691,"D","3","D",.,"A",.,"A",5000,"D",.,"A",,"A",691,"D",691,"D",691,"D",.,"A",.,"A",.,"A",5000,"D",.,"A","MRBAA","D",,"A"
"20093",2033742,30,0,"1","01","D","110","D","2007","D",.,"A",36,"D","12","F",249,"D","3","D",.,"A",.,"A",2000,"D",.,"A",,"A",249,"D",249,"D",249,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","TOYAO","D",,"A"
"20093",2034113,20,0,"1","01","D","110","D",,"C",.,"A",.,"C","07","F",400,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",400,"D",400,"D",400,"D",.,"A",.,"A",.,"A",.,"A",.,"A","GMCAO","D",,"A"
"20093",2034742,28,0,"5","01","D","100","D","2009","D",.,"A",36,"D","10","D",450,"D","3","D",.,"A",.,"A",2000,"D",.,"A",,"A",450,"D",450,"D",450,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","HONAA","D",,"A"
"20093",2034792,20,0,"1","01","D","100","D","2008","D",.,"A",36,"D","01","D",640,"D","3","D",.,"A",.,"A",1000,"D",.,"A",,"A",640,"D",640,"D",640,"D",.,"A",.,"A",.,"A",1000,"D",.,"A","LEXAA","D",,"A"
"20093",2035152,18,0,"5","01","D","110","D",,"C",.,"A",60,"D","03","D",420,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",420,"D",420,"D",420,"D",.,"A",.,"A",.,"A",.,"A",.,"A","FORAL","D",,"A"
"20093",2035152,19,0,"5","02","D","110","D",,"C",.,"A",60,"D","07","F",360,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",360,"D",360,"D",360,"D",.,"A",.,"A",.,"A",.,"A",.,"A","FORAO","D",,"A"
"20093",2035572,34,0,"5","01","D","110","D","2007","D",.,"A",27,"D","03","D",369,"D","3","D",.,"A",.,"A",2700,"D",.,"A","06","D",369,"D",369,"D",369,"D",.,"A",.,"A",.,"A",2700,"D",341,"D","MAZAW","D",,"A"
"20093",2035842,21,0,"5","01","D","110","D","2008","D",.,"A",72,"D","06","D",370,"D","3","D",.,"A",8000,"D",500,"D",.,"A",,"A",370,"D",370,"D",370,"D",.,"A",.,"A",.,"A",500,"D",.,"A","SCIAB","D",,"A"
"20093",2035923,19,0,"5","01","D","110","D","2004","D",.,"A",36,"D","09","D",330,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",330,"D",330,"D",330,"D",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAI","D",,"A"
"20093",2036012,43,0,"5","01","D","110","D","2008","D",.,"A",48,"D","12","D",369,"D","3","D",.,"A",.,"C",.,"A",.,"A",,"A",369,"D",369,"D",369,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAI","D",,"A"
"20093",2036524,29,0,"1","01","D","110","D","2008","D",.,"A",24,"D","08","D",300,"D","3","D",.,"A",8000,"D",.,"A",.,"A",,"A",300,"D",300,"D",300,"D",.,"A",.,"A",.,"A",.,"A",.,"A","NISAF","D",,"A"
"20093",2036562,27,0,"5","01","D","100","D","2007","D",.,"A",.,"C","07","F",390,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",390,"D",390,"D",390,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D",,"A"
"20093",2036682,30,0,"5","01","D","100","D","1995","D",.,"A",48,"D","10","D",278,"D","3","D",.,"A",.,"A",1500,"D",.,"A",,"A",278,"D",278,"D",278,"D",.,"A",.,"A",.,"A",1500,"D",.,"A","LEXAA","D",,"A"
"20093",2036823,18,0,"1","01","D","100","D","2005","D",.,"A",1,"D","02","F",18000,"D","7","D",.,"A",.,"A",.,"A",.,"A","05","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","FORBA","D","2005","D"
"20093",2037422,22,0,"5","01","D","100","D","2006","D",.,"A",36,"D","03","D",262,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",262,"D",262,"D",262,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAC","D",,"A"
"20093",2037422,23,0,"5","02","D","100","D","2006","D",.,"A",36,"D","05","D",264,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",264,"D",264,"D",264,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D",,"A"
"20093",2037792,29,0,"5","01","D","110","D","2007","D",.,"A",39,"D","01","D",600,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",600,"D",600,"D",600,"D",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAJ","D",,"A"
"20093",2037834,22,0,"1","01","D","110","D","2006","D",.,"A",60,"D","03","F",287,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",287,"D",287,"D",287,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAR","D",,"A"
"20093",2037834,23,0,"1","02","D","110","D","1997","D",.,"A",60,"D","03","F",.,"C","3","D",.,"A",.,"A",.,"A",.,"A",,"A",340,"F",340,"F",340,"F",.,"A",.,"A",.,"A",.,"A",.,"A","CHEXX","D",,"A"
"20093",2038012,42,0,"5","01","D","100","D","2007","D",.,"A",36,"D","04","D",321,"D","3","D",.,"A",.,"A",2000,"D",.,"A",,"A",321,"D",321,"D",321,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","MECAN","D",,"A"
"20093",2038023,22,0,"5","01","D","110","D","2006","D",.,"A",39,"D","07","F",395,"D","3","D",.,"A",.,"A",.,"A",.,"A","06","D",395,"D",395,"D",395,"D",.,"A",.,"A",.,"A",.,"A",.,"A","NISAJ","D",,"A"
"20093",2038023,23,0,"1","02","D","110","D","2009","D",.,"A",36,"D","06","D",600,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",600,"D",600,"D",600,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAN","D",,"A"
"20093",2038162,36,0,"5","01","D","110","D","2008","D",.,"A",36,"D","10","D",375,"D","3","D",.,"A",1000,"D",2000,"D",.,"A",,"A",375,"D",375,"D",375,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","MAZAT","D",,"A"
"20093",2038222,27,0,"5","01","D","100","D","2007","D",0.8,"D",36,"D","05","D",539,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",539,"D",539,"D",539,"D",.,"A",.,"A",.,"A",.,"A",.,"A","ACUAG","D",,"A"
"20093",2038262,30,0,"5","01","D","110","D","2004","D",.,"A",72,"D","08","D",336,"D","3","D",.,"A",.,"A",1000,"D",.,"A","06","D",336,"D",336,"D",336,"D",.,"A",.,"A",.,"A",1000,"D",.,"A","CHEAD","D",,"A"
"20093",2038412,63,0,"5","01","D","100","D","2007","D",.,"A",48,"D","10","D",259,"D","3","D",.,"A",6000,"D",.,"A",.,"A",,"A",259,"D",259,"D",259,"D",.,"A",.,"A",.,"A",.,"A",.,"A","SUBAN","D",,"A"
"20093",2038442,26,0,"1","01","D","100","D","2008","D",.,"A",.,"C","07","F",300,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",300,"D",300,"D",300,"D",.,"A",.,"A",.,"A",.,"A",.,"A","ACUXX","D",,"A"
"20093",2038962,26,0,"5","01","D","100","D","2008","D",.,"A",48,"D","11","D",329,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",329,"D",329,"D",329,"D",.,"A",.,"A",.,"A",.,"A",.,"A","FORBJ","D",,"A"
"20093",2039342,23,0,"1","01","D","100","D","2009","D",.,"A",36,"D","09","D",534,"D","3","D",.,"A",.,"A",4000,"D",.,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",4000,"D",.,"A","VOKXX","D",,"A"
"20093",2039753,30,0,"1","01","D","100","D","2007","D",.,"A",36,"D","10","D",253,"D","3","D",.,"A",.,"C",1000,"D",.,"A",,"A",253,"D",253,"D",253,"D",.,"A",.,"A",.,"A",1000,"D",.,"A","HONAA","D",,"A"
"20093",2039753,31,0,"1","02","D","110","D","2008","D",.,"A",36,"D","12","D",287,"D","3","D",.,"A",.,"C",1200,"D",.,"A",,"A",287,"D",287,"D",287,"D",.,"A",.,"A",.,"A",1200,"D",.,"A","HONAN","D",,"A"
"20093",2040202,28,0,"1","01","D","100","D","2009","D",.,"A",36,"D","06","D",260,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",260,"D",260,"D",260,"D",.,"A",.,"A",.,"A",.,"A",.,"A","FORBJ","D",,"A"
"20093",2040222,28,0,"5","01","D","110","D","2008","D",0.3,"D",36,"D","08","D",625,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",625,"D",625,"D",625,"D",.,"A",.,"A",.,"A",.,"A",.,"A","LEXAE","D",,"A"
"20093",2040412,28,0,"5","01","D","110","D","2008","D",.,"A",36,"D","07","D",397,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",397,"D",397,"D",397,"D",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAD","D",,"A"
"20093",2040552,21,0,"5","01","D","110","D","1998","D",0.95,"D",24,"D","04","D",160,"D","3","D",.,"A",.,"A",3600,"D",.,"A",,"A",160,"D",160,"D",160,"D",.,"A",.,"A",.,"A",3600,"D",.,"A","FORBD","D",,"A"
"20093",2041274,29,0,"1","01","D","100","D","2009","D",0.5,"D",36,"D","08","D",400,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",400,"D",400,"D",400,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAC","D",,"A"
"20093",2041382,32,0,"5","01","D","100","D","2008","D",.,"A",36,"D","04","D",284,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",284,"D",284,"D",284,"D",.,"A",.,"A",.,"A",.,"A",.,"A","SATAI","D",,"A"
"20093",2041382,33,0,"5","02","D","100","D","2008","D",.,"A",36,"D","06","D",300,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",300,"D",300,"D",300,"D",.,"A",.,"A",.,"A",.,"A",.,"A","PONAR","D",,"A"
"20094",1973395,32,0,"1","01","D","110","D","2009","D",.,"A",39,"D","11","D",359,"D","3","D",.,"A",26000,"D",4000,"D",.,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",4000,"D",.,"A","NISAQ","D",,"A"
"20094",1973615,33,0,"5","01","D","110","D","2007","D",.,"A",36,"D","06","D",350,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",350,"D",350,"D",350,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAO","D",,"A"
"20094",1974515,35,0,"5","01","D","110","D","2008","D",0.9,"D",24,"D","01","D",750,"D","3","D",750,"D",.,"A",750,"D",750,"D",,"A",0,"D",0,"D",0,"D",.,"A",.,"A",.,"A",0,"D",.,"A","LINAE","D",,"A"
"20094",1974515,36,0,"5","02","D","110","D","2008","D",0.75,"D",24,"D","01","D",750,"D","3","D",750,"D",.,"A",.,"A",.,"A",,"A",0,"D",0,"D",0,"D",.,"A",.,"A",.,"A",.,"A",.,"A","GMCAM","D",,"A"
"20094",1974595,44,0,"5","02","D","100","D","2010","D",.,"A",36,"D","10","D",564,"D","3","D",.,"A",.,"A",900,"D",.,"A",,"A",.,"A",564,"D",564,"D",.,"A",.,"A",.,"A",900,"D",.,"A","LINAL","D",,"A"
"20094",1974705,34,0,"5","01","D","100","D","2007","D",.,"A",.,"C","01","F",780,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",780,"D",780,"D",780,"D",.,"A",.,"A",.,"A",.,"A",.,"A","MRBAA","D",,"A"
"20094",1975435,36,0,"5","01","D","100","D","2007","D",.,"A",36,"D","08","D",266,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",266,"D",266,"D",266,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHRAL","D",,"A"
"20094",1975535,31,0,"5","01","D","110","D","2006","D",0.5,"D",40,"D","07","D",519,"D","3","D",.,"A",.,"A",1800,"D",.,"A","09","D",519,"D",.,"A",.,"A",.,"A",.,"A",.,"A",1800,"D",.,"A","DODAM","D",,"A"
"20094",1975535,32,0,"1","02","D","110","D","2010","D",.,"A",36,"D","10","D",474,"D","3","D",.,"A",.,"A",2800,"D",.,"A",,"A",.,"A",474,"D",474,"D",.,"A",.,"A",.,"A",2800,"D",.,"A","CHRAM","D",,"A"
"20094",1976165,25,0,"5","02","D","110","D","2008","D",.,"A",38,"D","08","D",399,"D","3","D",.,"A",.,"A",1500,"D",.,"A",,"A",399,"D",399,"D",399,"D",.,"A",.,"A",.,"A",1500,"D",.,"A","HONAC","D",,"A"
"20094",1976495,29,0,"5","01","D","100","D","2003","D",.,"A",36,"D","04","D",750,"D","3","D",.,"A",.,"C",.,"A",.,"A","09","D",750,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","PORXX","D",,"A"
"20094",1976515,24,0,"5","01","D","100","D","2008","D",.,"A",39,"D","10","D",897,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",897,"D",897,"D",897,"D",.,"A",.,"A",.,"A",.,"A",.,"A","MRBAH","D",,"A"
"20094",1977455,28,0,"5","02","D","100","D","2009","D",0.5,"D",.,"C","07","D",1100,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",1100,"D",1100,"D",1100,"D",.,"A",.,"A",.,"A",.,"A",.,"A","BMWAD","D",,"A"
"20094",1977635,24,0,"5","01","D","100","D","2008","D",.,"A",36,"D","08","D",179,"D","3","D",.,"A",2000,"D",.,"A",.,"A",,"A",179,"D",179,"D",179,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAL","D",,"A"
"20094",1978345,65,0,"5","03","D","100","D","2006","D",.,"A",60,"D","08","F",753,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",753,"D",753,"D",753,"D",.,"A",.,"A",.,"A",.,"A",.,"A","LEXAA","D",,"A"
"20094",1978735,43,0,"5","02","D","100","D","2009","D",.,"A",41,"D","04","D",443,"D","3","D",.,"A",.,"A",3000,"D",.,"A",,"A",443,"D",443,"D",443,"D",.,"A",.,"A",.,"A",3000,"D",.,"A","MRBAV","D",,"A"
"20094",1979565,32,0,"5","01","D","100","D","2007","D",.,"A",36,"D","09","D",239,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",239,"D",239,"D",239,"D",.,"A",.,"A",.,"A",.,"A",.,"A","PONAR","D",,"A"
"20094",1980015,25,0,"5","01","D","110","D","2006","D",.,"A",36,"D","08","D",400,"D","3","D",.,"A",8000,"D",2000,"D",.,"A",,"A",400,"D",400,"D",400,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","DODAX","D",,"A"
"20094",1980195,47,0,"5","01","D","110","D","2007","D",0.25,"D",36,"D","09","D",395,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",395,"D",395,"D",395,"D",18,"D",18,"D",18,"D",.,"A",.,"A","TOYAA","D",,"A"
"20094",1980305,27,0,"5","01","D","110","D","2007","D",.,"A",27,"D","10","D",300,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",300,"D",300,"D",300,"D",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAB","D",,"A"
"20094",1981275,32,0,"5","01","D","110","D","2006","D",.,"A",36,"D","08","D",275,"D","3","D",.,"A",.,"A",3000,"D",.,"A",,"A",275,"D",275,"D",275,"D",.,"A",.,"A",.,"A",3000,"D",.,"A","TOYAO","D",,"A"
"20094",1981485,37,0,"5","01","D","110","D","2006","D",0.5,"D",36,"D","02","D",439,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",439,"D",439,"D",439,"D",.,"A",.,"A",.,"A",.,"A",.,"A","ACUAI","D",,"A"
"20094",1981485,38,0,"5","02","D","100","D","2008","D",0.9,"D",36,"D","11","D",339,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",339,"D",339,"D",339,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAC","D",,"A"
"20094",1982805,45,0,"5","01","D","110","D","2008","D",.,"A",39,"D","08","D",399,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",399,"D",399,"D",399,"D",.,"A",.,"A",.,"A",.,"A",.,"A","GMCXX","D",,"A"
"20094",1982905,31,0,"5","01","D","100","D","2008","D",.,"A",39,"D","06","D",425,"D","3","D",.,"A",2700,"D",.,"A",.,"A",,"A",425,"D",425,"D",425,"D",.,"A",.,"A",.,"A",.,"A",.,"A","BUIAN","D",,"A"
"20094",1983035,60,0,"5","01","D","110","D","2008","D",.,"A",36,"D","06","D",656,"D","3","D",.,"A",.,"A",1500,"D",.,"A",,"A",656,"D",656,"D",656,"D",.,"A",.,"A",.,"A",1500,"D",.,"A","TOYAW","D",,"A"
"20094",1983185,39,0,"5","01","D","100","D","2008","D",.,"A",39,"D","07","D",516,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",516,"D",516,"D",516,"D",.,"A",.,"A",.,"A",.,"A",.,"A","GMCXX","D",,"A"
"20094",1983185,40,0,"5","02","D","110","D","2008","D",.,"A",39,"D","07","D",516,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",516,"D",516,"D",516,"D",.,"A",.,"A",.,"A",.,"A",.,"A","GMCAO","D",,"A"
"20094",1983505,26,0,"5","01","D","100","D","2005","D",.,"A",36,"D","04","D",236,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",236,"D",236,"D",236,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAC","D",,"A"
"20094",1984385,31,0,"5","01","D","110","D","2006","D",.,"A",48,"D","07","D",365,"D","3","D",.,"A",.,"A",1000,"D",.,"A",,"A",365,"D",365,"D",365,"D",.,"A",.,"A",.,"A",1000,"D",.,"A","NISAP","D",,"A"
"20094",1984825,36,0,"5","01","D","110","D","2007","D",.,"A",36,"D","07","D",504,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",504,"D",504,"D",504,"D",.,"A",.,"A",.,"A",.,"A",.,"A","GMCAM","D",,"A"
"20094",1985085,35,0,"5","01","D","100","D","2008","D",.,"A",36,"D","11","D",600,"D","3","D",.,"A",.,"A",1000,"D",.,"A",,"A",600,"D",600,"D",600,"D",.,"A",.,"A",.,"A",1000,"D",.,"A","BMWXX","D",,"A"
"20094",1986355,24,0,"5","01","D","110","D","2008","D",.,"A",.,"C","12","F",600,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",600,"D",600,"D",600,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HUMAB","D",,"A"
"20094",1986355,25,0,"5","02","D","110","D","2005","D",.,"A",.,"C","03","F",.,"C","3","D",.,"A",.,"A",.,"A",.,"A",,"A",656,"F",656,"F",656,"F",.,"A",.,"A",.,"A",.,"A",.,"A","CHEBE","D",,"A"
"20094",1986725,41,0,"5","01","D","100","D","2008","D",.,"A",36,"D","02","D",480,"D","3","D",.,"A",.,"A",3000,"D",.,"A",,"A",480,"D",480,"D",480,"D",.,"A",.,"A",.,"A",3000,"D",.,"A","LINXX","D",,"A"
"20094",1986845,29,0,"5","01","D","100","D","2007","D",.,"A",48,"D","06","D",180,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",180,"D",180,"D",180,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D",,"A"
"20094",1986845,30,0,"5","02","D","110","D","2008","D",.,"A",48,"D","02","D",210,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",210,"D",210,"D",210,"D",.,"A",.,"A",.,"A",.,"A",.,"A","MECAF","D",,"A"
