"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","RPAIRTYP","RPAI_TYP","APPRPRYB","APPR_RYB","SRVCMOB","SRVCMOB_","REPAIRX","REPAIRX_","APPRPB1","APPRPB1_","APPRPB2","APPRPB2_","APPRPB3","APPRPB3_","APPRPB4","APPRPB4_","APPRPB5","APPRPB5_","APPRPB6","APPRPB6_","APPRPB7","APPRPB7_","APPRPB8","APPRPB8_","APPRPB9","APPRPB9_"
"20094",2037813,47,0,"2","1","D","110","D","07","D",135,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2037863,30,0,"1","1","D","190","D","09","D",28,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2037863,31,0,"1","1","D","190","D","10","D",28,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2037863,32,0,"1","1","D","190","D","11","D",28,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2037905,14,0,"1","2","D","110","D","10","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2037905,15,0,"1","2","D","110","D","10","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2037913,26,0,"2","1","D","130","D","08","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2037933,24,0,"1","1","D","130","D","07","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2037933,25,0,"1","2","D","190","D","08","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2038413,27,0,"1","1","D","190","D","08","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2038453,18,0,"1","1","D","110","D","09","D",47,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2038733,17,0,"1","1","D","110","D","11","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2038773,43,0,"1","1","D","140","D","08","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2038923,18,0,"1","1","D","190","D","11","D",81,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2038953,18,0,"1","1","D","110","D","07","D",195,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2039093,18,0,"1","1","D","190","D","08","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2039093,19,0,"1","1","D","190","D","10","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2039143,19,0,"2","1","D","110","D","07","D",81,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2039384,23,0,"1","1","D","190","D","08","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2039384,24,0,"1","1","D","190","D","09","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2039384,25,0,"1","1","D","190","D","10","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2039384,26,0,"2","1","D","190","D","08","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2039773,29,0,"1","2","D","190","D","08","D",248,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2039773,30,0,"1","2","D","190","D","09","D",248,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2039773,31,0,"1","2","D","190","D","10","D",248,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2039843,19,0,"1","1","D","220","D","11","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2040253,16,0,"1","2","D","110","D","09","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2040453,14,0,"1","2","D","200","D","09","D",212,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2040603,18,0,"1","1","D","140","D","10","D",87,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2040813,24,0,"1","1","D","170","D","10","D",399,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2041123,31,0,"1","2","D","190","D","09","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2041153,19,0,"2","1","D","190","D","07","D",73,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2041323,20,0,"1","2","D","220","D","10","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2041393,17,0,"1","1","D","190","D","08","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2041393,18,0,"1","1","D","190","D","09","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2041393,19,0,"1","1","D","190","D","10","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2078355,22,0,"1","1","D","220","D","08","D",350,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2078355,23,0,"1","2","D","170","D","08","D",180,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2078875,22,0,"1","2","D","190","D","09","D",88,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2080665,19,0,"1","1","D","120","D","08","D",44,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2155784,22,0,"1","2","D","110","D","10","D",119,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2156324,21,0,"1","1","D","190","D","08","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2156324,22,0,"1","1","D","190","D","10","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2156324,23,0,"1","1","D","190","D","09","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2157744,19,0,"1","1","D","190","D","08","D",26,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2157744,20,0,"1","1","D","190","D","09","D",26,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2157744,21,0,"1","1","D","190","D","10","D",26,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2157744,22,0,"1","2","D","190","D","10","D",145,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2158394,20,0,"1","1","D","110","D","08","D",800,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2158774,31,0,"1","1","D","130","D","09","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2158774,32,0,"1","2","D","200","D","09","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2158774,33,0,"1","2","D","200","D","10","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2158774,34,0,"1","2","D","200","D","11","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2161233,24,0,"1","2","D","220","D","09","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2162443,18,0,"1","1","D","190","D","10","D",92,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2162573,20,0,"1","1","D","190","D","10","D",160,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2163773,23,0,"1","2","D","190","D","08","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2164103,23,0,"1","2","D","190","D","09","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2164103,24,0,"1","2","D","190","D","10","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2164103,25,0,"1","2","D","190","D","11","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2164393,21,0,"1","2","D","100","D","07","D",720,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2166063,20,0,"1","2","D","200","D","11","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2167455,32,0,"1","2","D","120","D","09","D",79,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2168233,23,0,"1","1","D","110","D","10","D",119,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2169102,21,0,"2","2","D","220","D","09","D",121,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2169232,30,0,"1","1","D","170","D","08","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2169272,31,0,"1","1","D","110","D","08","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2169272,32,0,"1","1","D","110","D","08","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2169442,16,0,"2","2","D","190","D","07","D",52,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2170312,24,0,"1","2","D","110","D","07","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2170322,15,0,"1","1","D","220","D","10","D",86,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2170492,17,0,"1","2","D","100","D","09","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2170722,33,0,"1","1","D","110","D","09","D",117,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2170822,18,0,"1","1","D","190","D","10","D",524,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2171102,22,0,"1","2","D","110","D","09","D",79,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2171192,24,0,"1","2","D","160","D","08","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2171372,20,0,"1","1","D","100","D","08","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2171652,22,0,"1","1","D","220","D","08","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2171712,23,0,"1","1","D","110","D","10","D",280,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2171932,23,0,"2","1","D","120","D","08","D",95,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2171972,29,0,"1","1","D","190","D","09","D",105,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2171972,30,0,"1","2","D","110","D","07","D",44,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2171972,31,0,"1","2","D","110","D","08","D",44,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2171972,32,0,"1","2","D","110","D","09","D",44,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2171992,17,0,"1","2","D","190","D","10","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2172042,23,0,"1","1","D","100","D","09","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2172195,15,0,"1","1","D","110","D","10","D",1000,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2172322,32,0,"1","1","D","220","D","09","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2172452,24,0,"1","2","D","200","D","09","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2172612,22,0,"1","2","D","200","D","09","D",159,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2172952,17,0,"1","1","D","130","D","09","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2172952,18,0,"1","2","D","200","D","08","D",217,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2173032,28,0,"1","1","D","150","D","10","D",96,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2173442,18,0,"1","1","D","110","D","10","D",71,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2173502,33,0,"1","1","D","110","D","09","D",39,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2173502,34,0,"1","1","D","190","D","09","D",360,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2173774,25,0,"1","2","D","110","D","10","D",43,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2174092,17,0,"2","1","D","110","D","07","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2174122,17,0,"1","2","D","110","D","08","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2174262,25,0,"1","1","D","110","D","09","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2174332,23,0,"1","2","D","190","D","08","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2174332,24,0,"1","2","D","190","D","09","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2174332,25,0,"1","2","D","190","D","10","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2174332,26,0,"2","1","D","190","D","08","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2174382,35,0,"1","1","D","190","D","11","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2174382,36,0,"1","1","D","170","D","10","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2174412,37,0,"1","1","D","220","D","09","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2175022,21,0,"1","2","D","190","D","08","D",95,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2175452,26,0,"1","1","D","110","D","09","D",220,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2175692,16,0,"2","2","D","190","D","08","D",270,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2175722,16,0,"1","2","D","110","D","09","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2175802,19,0,"1","1","D","100","D","10","D",305,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2175822,21,0,"1","2","D","190","D","09","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2175832,16,0,"1","1","D","100","D","09","D",160,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2175912,37,0,"1","2","D","100","D","09","D",204,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2176022,23,0,"1","1","D","110","D","09","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2176162,30,0,"1","1","D","190","D","11","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2176312,31,0,"1","2","D","200","D","07","D",49,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2176332,22,0,"1","1","D","190","D","08","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2176802,27,0,"1","2","D","190","D","08","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2177122,24,0,"1","1","D","190","D","09","D",134,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2177282,29,0,"1","1","D","150","D","11","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2177282,30,0,"1","1","D","150","D","10","D",63,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2177282,31,0,"2","1","D","190","D","09","D",98,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2177302,19,0,"1","1","D","170","D","09","D",342,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2177622,16,0,"1","1","D","190","D","08","D",93,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2178132,19,0,"2","2","D","110","D","09","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2178192,21,0,"1","1","D","110","D","09","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2178192,22,0,"2","1","D","110","D","09","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2178442,25,0,"1","2","D","120","D","09","D",130,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2178622,21,0,"1","1","D","110","D","11","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2178662,38,0,"1","2","D","190","D","11","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2178822,30,0,"2","1","D","140","D","08","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2178942,25,0,"1","1","D","110","D","10","D",477,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2179172,23,0,"1","1","D","110","D","10","D",89,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2179252,20,0,"1","2","D","110","D","08","D",51,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2179362,17,0,"1","1","D","190","D","10","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2179702,18,0,"1","2","D","200","D","09","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2179702,19,0,"1","2","D","130","D","09","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2179742,22,0,"1","1","D","220","D","10","D",325,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2179902,24,0,"1","1","D","100","D","08","D",249,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2180152,16,0,"1","1","D","110","D","08","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2180302,28,0,"1","1","D","130","D","07","D",97,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2180432,29,0,"1","1","D","110","D","10","D",108,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2180612,39,0,"1","1","D","190","D","09","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2180612,40,0,"1","1","D","190","D","10","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2180612,41,0,"1","1","D","190","D","11","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2180612,42,0,"2","2","D","190","D","09","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2180752,31,0,"1","1","D","110","D","09","D",36,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2181122,22,0,"1","1","D","190","D","09","D",68,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2181122,23,0,"1","1","D","190","D","10","D",110,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2181122,24,0,"1","1","D","190","D","11","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2181192,23,0,"2","1","D","190","D","08","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2181402,19,0,"1","1","D","110","D","09","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2181452,18,0,"1","2","D","200","D","09","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2181452,19,0,"1","2","D","200","D","10","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2181452,20,0,"1","2","D","200","D","11","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2181482,19,0,"1","1","D","100","D","11","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2181552,23,0,"2","1","D","190","D","07","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2181742,32,0,"1","1","D","130","D","10","D",9,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2181802,21,0,"2","1","D","110","D","08","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2181972,24,0,"2","1","D","220","D","08","D",115,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2182082,16,0,"1","1","D","110","D","10","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2182592,17,0,"1","2","D","110","D","10","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2182592,18,0,"1","2","D","220","D","10","D",700,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2183492,38,0,"1","1","D","190","D","10","D",95,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2183492,39,0,"1","2","D","110","D","09","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2183492,40,0,"1","2","D","110","D","10","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2183492,41,0,"2","2","D","210","D","08","D",.,"H","200","D","210","D","110","D",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2183492,41,1,"2","2","D","110","D","08","D",8,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2183492,41,2,"2","2","D","190","D","08","D",13,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2183492,41,3,"2","2","D","200","D","08","D",24,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2183622,25,0,"1","2","D","200","D","09","D",175,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2183842,17,0,"1","1","D","110","D","09","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2183862,21,0,"1","2","D","190","D","07","D",39,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2183862,22,0,"1","2","D","190","D","08","D",39,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2183862,23,0,"1","2","D","190","D","09","D",39,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2183882,31,0,"1","1","D","190","D","09","D",83,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2183882,32,0,"1","2","D","110","D","10","D",465,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2183912,23,0,"1","2","D","220","D","11","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2183932,27,0,"2","1","D","100","D","07","D",2,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2184242,15,0,"1","1","D","110","D","10","D",61,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2184342,16,0,"1","1","D","110","D","10","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2184652,21,0,"1","1","D","190","D","10","D",111,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2184652,22,0,"1","2","D","120","D","09","D",26,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2184652,23,0,"1","2","D","120","D","10","D",26,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2184652,24,0,"1","2","D","120","D","11","D",26,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2184702,16,0,"1","1","D","140","D","11","D",175,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2184772,25,0,"1","1","D","140","D","11","D",107,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2184832,20,0,"1","2","D","200","D","10","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2185172,19,0,"1","2","D","120","D","11","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2185192,16,0,"1","2","D","190","D","09","D",285,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2185192,17,0,"2","2","D","110","D","07","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2185332,20,0,"1","1","D","110","D","11","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2185332,21,0,"1","2","D","190","D","10","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2185342,29,0,"1","1","D","190","D","10","D",51,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2185832,16,0,"1","1","D","220","D","11","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2185852,32,0,"1","1","D","130","D","07","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2186072,24,0,"1","1","D","130","D","09","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
