"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VOPREGY","VOPREGY_","VOPMO_C","VOPMO_C_","VOPREGX","VOPREGX_","VOPRGY1","VOPRGY1_","VOPRGY2","VOPRGY2_","VOPRGY3","VOPRGY3_","VOPRGY4","VOPRGY4_"
"20093",2026872,34,0,"1","420","D","07","D",71,"D",,"A",,"A",,"A",,"A"
"20093",2026912,63,0,"1","400","D","07","D",12,"D",,"A",,"A",,"A",,"A"
"20093",2026932,53,0,"2","420","D","06","D",38,"D",,"A",,"A",,"A",,"A"
"20093",2027102,79,0,"1","420","D","05","D",80,"D",,"A",,"A",,"A",,"A"
"20093",2027112,37,0,"1","420","D","07","D",92,"D",,"A",,"A",,"A",,"A"
"20093",2027172,33,0,"1","410","D","05","D",25,"D",,"A",,"A",,"A",,"A"
"20093",2027172,34,0,"1","420","D","05","D",90,"D",,"A",,"A",,"A",,"A"
"20093",2027192,44,0,"1","420","D","06","D",66,"D",,"A",,"A",,"A",,"A"
"20093",2027192,45,0,"1","420","D","07","D",68,"D",,"A",,"A",,"A",,"A"
"20093",2027212,52,0,"1","420","D","07","D",178,"D",,"A",,"A",,"A",,"A"
"20093",2027242,33,0,"1","420","D","08","D",79,"D",,"A",,"A",,"A",,"A"
"20093",2027242,34,0,"2","400","D","06","D",11,"D",,"A",,"A",,"A",,"A"
"20093",2027262,53,0,"2","400","D","05","D",60,"D",,"A",,"A",,"A",,"A"
"20093",2027302,87,0,"1","410","D","06","D",40,"D",,"A",,"A",,"A",,"A"
"20093",2027302,88,0,"1","420","D","05","D",36,"D",,"A",,"A",,"A",,"A"
"20093",2027374,22,0,"1","420","D","06","D",70,"D",,"A",,"A",,"A",,"A"
"20093",2027422,29,0,"1","420","D","06","D",75,"D",,"A",,"A",,"A",,"A"
"20093",2027432,64,0,"1","400","D","05","D",110,"D",,"A",,"A",,"A",,"A"
"20093",2027432,65,0,"1","420","D","05","D",250,"D",,"A",,"A",,"A",,"A"
"20093",2027442,73,0,"1","420","D","07","D",35,"D",,"A",,"A",,"A",,"A"
"20093",2027442,74,0,"1","420","D","06","D",35,"D",,"A",,"A",,"A",,"A"
"20093",2027452,41,0,"1","410","D","05","D",18,"D",,"A",,"A",,"A",,"A"
"20093",2027542,39,0,"1","400","D","04","D",35,"D",,"A",,"A",,"A",,"A"
"20093",2027572,51,0,"1","420","D","07","D",294,"D",,"A",,"A",,"A",,"A"
"20093",2027592,37,0,"1","420","D","04","D",85,"D",,"A",,"A",,"A",,"A"
"20093",2027602,52,0,"1","400","D","06","D",170,"D",,"A",,"A",,"A",,"A"
"20093",2027642,53,0,"1","420","D","06","D",89,"D",,"A",,"A",,"A",,"A"
"20093",2027652,46,0,"1","420","D","07","D",75,"D",,"A",,"A",,"A",,"A"
"20093",2027662,53,0,"2","430","D","05","D",.,"H","400","D","415","D","425","D","410","D"
"20093",2027662,53,1,"2","400","D","05","D",22,"E",,"A",,"A",,"A",,"A"
"20093",2027662,53,2,"2","420","D","05","D",33,"E",,"A",,"A",,"A",,"A"
"20093",2027662,53,3,"2","420","D","05","D",34,"E",,"A",,"A",,"A",,"A"
"20093",2027662,53,4,"2","410","D","05","D",11,"E",,"A",,"A",,"A",,"A"
"20093",2027732,43,0,"1","420","D","06","D",105,"D",,"A",,"A",,"A",,"A"
"20093",2027765,29,0,"1","400","D","06","D",325,"D",,"A",,"A",,"A",,"A"
"20093",2027874,57,0,"1","420","D","05","D",153,"D",,"A",,"A",,"A",,"A"
"20093",2027952,39,0,"1","400","D","06","D",5,"D",,"A",,"A",,"A",,"A"
"20093",2027972,32,0,"1","410","D","08","D",25,"D",,"A",,"A",,"A",,"A"
"20093",2027972,33,0,"1","420","D","08","D",157,"D",,"A",,"A",,"A",,"A"
"20093",2028002,37,0,"1","420","D","05","D",283,"D",,"A",,"A",,"A",,"A"
"20093",2028022,63,0,"2","400","D","05","D",28,"D",,"A",,"A",,"A",,"A"
"20093",2028072,31,0,"2","400","D","05","D",10,"D",,"A",,"A",,"A",,"A"
"20093",2028092,60,0,"1","400","D","06","D",60,"D",,"A",,"A",,"A",,"A"
"20093",2028102,59,0,"2","420","D","04","D",190,"D",,"A",,"A",,"A",,"A"
"20093",2028152,45,0,"1","420","D","06","D",78,"D",,"A",,"A",,"A",,"A"
"20093",2028152,46,0,"1","420","D","06","D",55,"D",,"A",,"A",,"A",,"A"
"20093",2028172,55,0,"1","400","D","05","D",30,"D",,"A",,"A",,"A",,"A"
"20093",2028172,56,0,"1","420","D","06","D",170,"D",,"A",,"A",,"A",,"A"
"20093",2028183,32,0,"1","420","D","05","D",395,"D",,"A",,"A",,"A",,"A"
"20093",2028222,70,0,"1","420","D","06","D",60,"D",,"A",,"A",,"A",,"A"
"20093",2028222,71,0,"1","420","D","07","D",78,"D",,"A",,"A",,"A",,"A"
"20093",2028233,37,0,"1","420","D","06","D",50,"D",,"A",,"A",,"A",,"A"
"20093",2028272,43,0,"1","420","D","06","D",236,"D",,"A",,"A",,"A",,"A"
"20093",2028272,44,0,"1","420","D","05","D",137,"D",,"A",,"A",,"A",,"A"
"20093",2028272,45,0,"1","410","D","05","D",21,"D",,"A",,"A",,"A",,"A"
"20093",2028272,46,0,"1","410","D","06","D",21,"D",,"A",,"A",,"A",,"A"
"20093",2028282,43,0,"1","400","D","06","D",10,"D",,"A",,"A",,"A",,"A"
"20093",2028282,44,0,"1","420","D","06","D",150,"D",,"A",,"A",,"A",,"A"
"20093",2028282,45,0,"1","420","D","05","D",75,"D",,"A",,"A",,"A",,"A"
"20093",2028292,54,0,"2","420","D","05","D",78,"D",,"A",,"A",,"A",,"A"
"20093",2028312,52,0,"1","410","D","07","D",70,"D",,"A",,"A",,"A",,"A"
"20093",2028322,45,0,"2","420","D","04","D",59,"D",,"A",,"A",,"A",,"A"
"20093",2028365,35,0,"1","420","D","05","D",55,"D",,"A",,"A",,"A",,"A"
"20093",2028402,52,0,"2","420","D","04","D",72,"D",,"A",,"A",,"A",,"A"
"20093",2028432,49,0,"1","420","D","08","D",54,"D",,"A",,"A",,"A",,"A"
"20093",2028442,41,0,"1","410","D","08","D",16,"D",,"A",,"A",,"A",,"A"
"20093",2028472,38,0,"1","420","D","07","D",92,"D",,"A",,"A",,"A",,"A"
"20093",2028494,42,0,"1","410","D","06","D",37,"D",,"A",,"A",,"A",,"A"
"20093",2028522,57,0,"1","420","D","08","D",45,"D",,"A",,"A",,"A",,"A"
"20093",2028542,62,0,"1","400","D","06","D",50,"D",,"A",,"A",,"A",,"A"
"20093",2028542,63,0,"1","410","D","06","D",40,"D",,"A",,"A",,"A",,"A"
"20093",2028542,64,0,"1","430","D","06","D",.,"H","425","D","415","D",,"A",,"A"
"20093",2028542,64,1,"1","420","D","06","D",52,"E",,"A",,"A",,"A",,"A"
"20093",2028542,64,2,"1","420","D","06","D",39,"E",,"A",,"A",,"A",,"A"
"20093",2028554,63,0,"1","420","D","04","D",87,"D",,"A",,"A",,"A",,"A"
"20093",2028592,54,0,"2","430","D","05","D",.,"H","425","D","415","D",,"A",,"A"
"20093",2028592,54,1,"2","420","D","05","D",31,"E",,"A",,"A",,"A",,"A"
"20093",2028592,54,2,"2","420","D","05","D",39,"E",,"A",,"A",,"A",,"A"
"20093",2028602,58,0,"1","430","D","07","D",.,"H","425","D","415","D",,"A",,"A"
"20093",2028602,58,1,"1","420","D","07","D",216,"E",,"A",,"A",,"A",,"A"
"20093",2028622,70,0,"1","400","D","05","D",15,"D",,"A",,"A",,"A",,"A"
"20093",2028642,61,0,"1","420","D","06","D",230,"D",,"A",,"A",,"A",,"A"
"20093",2028682,60,0,"1","400","D","08","D",45,"D",,"A",,"A",,"A",,"A"
"20093",2028682,61,0,"1","410","D","07","D",29,"D",,"A",,"A",,"A",,"A"
"20093",2028682,62,0,"1","410","D","08","D",29,"D",,"A",,"A",,"A",,"A"
"20093",2028762,69,0,"1","420","D","05","D",36,"D",,"A",,"A",,"A",,"A"
"20093",2028762,70,0,"1","420","D","06","D",59,"D",,"A",,"A",,"A",,"A"
"20093",2028822,56,0,"1","420","D","04","D",200,"D",,"A",,"A",,"A",,"A"
"20093",2028842,65,0,"1","420","D","07","D",78,"D",,"A",,"A",,"A",,"A"
"20093",2028935,58,0,"1","400","D","04","D",25,"D",,"A",,"A",,"A",,"A"
"20093",2028945,36,0,"1","410","D","06","D",29,"D",,"A",,"A",,"A",,"A"
"20093",2029042,80,0,"1","400","D","06","D",60,"D",,"A",,"A",,"A",,"A"
"20093",2029042,81,0,"1","410","D","07","D",29,"D",,"A",,"A",,"A",,"A"
"20093",2029042,82,0,"1","420","D","08","D",41,"F",,"A",,"A",,"A",,"A"
"20093",2029092,48,0,"1","410","D","05","D",15,"D",,"A",,"A",,"A",,"A"
"20093",2029114,27,0,"1","400","D","04","D",30,"D",,"A",,"A",,"A",,"A"
"20093",2029143,50,0,"1","400","D","06","D",8,"D",,"A",,"A",,"A",,"A"
"20093",2029172,67,0,"2","420","D","06","D",132,"D",,"A",,"A",,"A",,"A"
"20093",2029202,58,0,"1","410","D","06","D",70,"D",,"A",,"A",,"A",,"A"
"20093",2029302,81,0,"1","410","D","05","D",16,"D",,"A",,"A",,"A",,"A"
"20093",2029302,82,0,"2","410","D","05","D",16,"D",,"A",,"A",,"A",,"A"
"20093",2029302,83,0,"2","420","D","05","D",50,"D",,"A",,"A",,"A",,"A"
"20093",2029322,55,0,"1","420","D","08","D",150,"D",,"A",,"A",,"A",,"A"
"20093",2029362,45,0,"1","420","D","08","D",65,"D",,"A",,"A",,"A",,"A"
"20093",2029362,46,0,"1","420","D","08","D",24,"D",,"A",,"A",,"A",,"A"
"20093",2029462,50,0,"1","420","D","06","D",30,"D",,"A",,"A",,"A",,"A"
"20093",2029473,35,0,"1","400","D","06","D",20,"D",,"A",,"A",,"A",,"A"
"20093",2029485,51,0,"1","420","D","07","D",35,"D",,"A",,"A",,"A",,"A"
"20093",2029485,52,0,"1","420","D","07","D",35,"D",,"A",,"A",,"A",,"A"
"20093",2029485,53,0,"1","410","D","07","D",45,"D",,"A",,"A",,"A",,"A"
"20093",2029512,65,0,"1","400","D","07","D",21,"D",,"A",,"A",,"A",,"A"
"20093",2029522,60,0,"1","400","D","07","D",12,"D",,"A",,"A",,"A",,"A"
"20093",2029542,94,0,"1","410","D","06","D",100,"D",,"A",,"A",,"A",,"A"
"20093",2029542,95,0,"1","420","D","06","D",150,"D",,"A",,"A",,"A",,"A"
"20093",2029555,32,0,"1","400","D","08","D",15,"D",,"A",,"A",,"A",,"A"
"20093",2029602,27,0,"1","420","D","06","D",150,"D",,"A",,"A",,"A",,"A"
"20093",2029602,28,0,"1","420","D","06","D",18,"D",,"A",,"A",,"A",,"A"
"20093",2029612,39,0,"1","420","D","06","D",200,"D",,"A",,"A",,"A",,"A"
"20093",2029612,40,0,"2","400","D","04","D",25,"D",,"A",,"A",,"A",,"A"
"20093",2029642,62,0,"1","420","D","07","D",25,"D",,"A",,"A",,"A",,"A"
"20093",2029672,41,0,"1","420","D","06","D",220,"D",,"A",,"A",,"A",,"A"
"20093",2029692,56,0,"1","420","D","07","D",332,"D",,"A",,"A",,"A",,"A"
"20093",2029752,53,0,"1","420","D","04","D",108,"D",,"A",,"A",,"A",,"A"
"20093",2029803,45,0,"1","420","D","05","D",72,"D",,"A",,"A",,"A",,"A"
"20093",2029822,52,0,"1","420","D","04","D",26,"D",,"A",,"A",,"A",,"A"
"20093",2029832,54,0,"1","410","D","07","D",13,"D",,"A",,"A",,"A",,"A"
"20093",2029842,49,0,"1","400","D","06","D",55,"D",,"A",,"A",,"A",,"A"
"20093",2029852,32,0,"1","420","D","07","D",71,"D",,"A",,"A",,"A",,"A"
"20093",2029862,45,0,"1","420","D","06","D",136,"D",,"A",,"A",,"A",,"A"
"20093",2029902,43,0,"1","420","D","07","D",60,"D",,"A",,"A",,"A",,"A"
"20093",2029912,30,0,"1","420","D","07","D",48,"D",,"A",,"A",,"A",,"A"
"20093",2029942,42,0,"1","420","D","07","D",100,"D",,"A",,"A",,"A",,"A"
"20093",2029972,52,0,"1","410","D","06","D",32,"D",,"A",,"A",,"A",,"A"
"20093",2030004,26,0,"1","400","D","07","D",10,"D",,"A",,"A",,"A",,"A"
"20093",2030022,49,0,"1","400","D","05","D",24,"D",,"A",,"A",,"A",,"A"
"20093",2030082,44,0,"1","420","D","04","D",64,"D",,"A",,"A",,"A",,"A"
"20093",2030082,45,0,"1","410","D","04","D",24,"D",,"A",,"A",,"A",,"A"
"20093",2030082,46,0,"2","410","D","04","D",10,"D",,"A",,"A",,"A",,"A"
"20093",2030134,61,0,"1","400","D","06","D",10,"D",,"A",,"A",,"A",,"A"
"20093",2030134,62,0,"1","410","D","08","D",25,"D",,"A",,"A",,"A",,"A"
"20093",2030134,63,0,"1","420","D","08","D",55,"D",,"A",,"A",,"A",,"A"
"20093",2030152,33,0,"1","420","D","07","D",120,"D",,"A",,"A",,"A",,"A"
"20093",2030162,46,0,"1","420","D","05","D",36,"D",,"A",,"A",,"A",,"A"
"20093",2030184,35,0,"1","410","D","05","D",40,"D",,"A",,"A",,"A",,"A"
"20093",2030184,36,0,"1","420","D","07","D",50,"D",,"A",,"A",,"A",,"A"
"20093",2030252,62,0,"1","410","D","08","D",16,"D",,"A",,"A",,"A",,"A"
"20093",2030295,26,0,"1","400","D","05","D",8,"D",,"A",,"A",,"A",,"A"
"20093",2030332,29,0,"2","400","D","05","D",50,"D",,"A",,"A",,"A",,"A"
"20093",2030342,43,0,"1","420","D","08","D",300,"D",,"A",,"A",,"A",,"A"
"20093",2030362,50,0,"1","420","D","05","D",26,"D",,"A",,"A",,"A",,"A"
"20093",2030392,56,0,"2","420","D","05","D",18,"D",,"A",,"A",,"A",,"A"
"20093",2030402,72,0,"1","410","D","08","D",20,"D",,"A",,"A",,"A",,"A"
"20093",2030412,48,0,"1","420","D","06","D",270,"D",,"A",,"A",,"A",,"A"
"20093",2030452,56,0,"1","420","D","06","D",40,"D",,"A",,"A",,"A",,"A"
"20093",2030523,40,0,"1","410","D","07","D",49,"D",,"A",,"A",,"A",,"A"
"20093",2030523,41,0,"1","420","D","07","D",80,"D",,"A",,"A",,"A",,"A"
"20093",2030532,70,0,"1","400","D","08","D",32,"D",,"A",,"A",,"A",,"A"
"20093",2030532,71,0,"1","410","D","07","D",16,"D",,"A",,"A",,"A",,"A"
"20093",2030542,78,0,"1","420","D","06","D",56,"D",,"A",,"A",,"A",,"A"
"20093",2030583,59,0,"1","400","D","06","D",42,"D",,"A",,"A",,"A",,"A"
"20093",2030652,56,0,"1","410","D","06","D",30,"D",,"A",,"A",,"A",,"A"
"20093",2030652,57,0,"1","410","D","07","D",30,"D",,"A",,"A",,"A",,"A"
"20093",2030652,58,0,"1","420","D","07","D",225,"D",,"A",,"A",,"A",,"A"
"20093",2030764,66,0,"1","400","D","06","D",21,"D",,"A",,"A",,"A",,"A"
"20093",2030812,78,0,"1","410","D","06","D",16,"D",,"A",,"A",,"A",,"A"
"20093",2030812,79,0,"1","420","D","06","D",50,"D",,"A",,"A",,"A",,"A"
"20093",2030842,41,0,"1","420","D","06","D",540,"D",,"A",,"A",,"A",,"A"
"20093",2030852,42,0,"1","430","D","06","D",.,"H","415","D","400","D",,"A",,"A"
"20093",2030852,42,1,"1","420","D","06","D",152,"E",,"A",,"A",,"A",,"A"
"20093",2030852,42,2,"1","400","D","06","D",169,"E",,"A",,"A",,"A",,"A"
"20093",2030852,43,0,"2","400","D","04","D",62,"D",,"A",,"A",,"A",,"A"
"20093",2030893,78,0,"1","420","D","06","D",300,"D",,"A",,"A",,"A",,"A"
"20093",2030922,52,0,"1","400","D","06","D",30,"D",,"A",,"A",,"A",,"A"
"20093",2030933,80,0,"1","410","D","05","D",30,"D",,"A",,"A",,"A",,"A"
"20093",2030933,81,0,"1","410","D","07","D",60,"D",,"A",,"A",,"A",,"A"
"20093",2030933,82,0,"1","420","D","07","D",300,"D",,"A",,"A",,"A",,"A"
"20093",2030972,49,0,"2","420","D","04","D",120,"D",,"A",,"A",,"A",,"A"
"20093",2031022,118,0,"1","410","D","05","D",42,"D",,"A",,"A",,"A",,"A"
"20093",2031052,48,0,"1","430","D","07","D",.,"H","425","D","415","D",,"A",,"A"
"20093",2031052,48,1,"1","420","D","07","D",18,"E",,"A",,"A",,"A",,"A"
"20093",2031052,48,2,"1","420","D","07","D",42,"E",,"A",,"A",,"A",,"A"
"20093",2031132,58,0,"1","420","D","06","D",264,"D",,"A",,"A",,"A",,"A"
"20093",2031142,57,0,"1","400","D","05","D",60,"D",,"A",,"A",,"A",,"A"
"20093",2031142,58,0,"1","400","D","06","D",60,"D",,"A",,"A",,"A",,"A"
"20093",2031142,59,0,"1","410","D","06","D",39,"D",,"A",,"A",,"A",,"A"
"20093",2031212,57,0,"1","420","D","05","D",26,"D",,"A",,"A",,"A",,"A"
"20093",2031212,58,0,"2","420","D","04","D",40,"D",,"A",,"A",,"A",,"A"
"20093",2031222,64,0,"1","400","D","06","D",50,"D",,"A",,"A",,"A",,"A"
"20093",2031222,65,0,"1","410","D","06","D",40,"D",,"A",,"A",,"A",,"A"
"20093",2031222,66,0,"1","420","D","06","D",135,"D",,"A",,"A",,"A",,"A"
"20093",2031222,67,0,"1","420","D","06","D",169,"D",,"A",,"A",,"A",,"A"
"20093",2031232,41,0,"1","420","D","05","D",78,"D",,"A",,"A",,"A",,"A"
"20093",2031242,37,0,"1","400","D","06","D",19,"D",,"A",,"A",,"A",,"A"
"20093",2031273,21,0,"1","420","D","08","D",75,"D",,"A",,"A",,"A",,"A"
"20093",2031312,40,0,"1","400","D","06","D",20,"D",,"A",,"A",,"A",,"A"
"20093",2031322,82,0,"1","400","D","05","D",34,"D",,"A",,"A",,"A",,"A"
"20093",2031322,83,0,"1","420","D","06","D",52,"D",,"A",,"A",,"A",,"A"
"20093",2031322,84,0,"2","400","D","05","D",28,"D",,"A",,"A",,"A",,"A"
"20093",2031382,76,0,"1","420","D","07","D",36,"D",,"A",,"A",,"A",,"A"
"20093",2031402,44,0,"1","420","D","05","D",151,"D",,"A",,"A",,"A",,"A"
"20093",2031423,31,0,"1","420","D","05","D",235,"D",,"A",,"A",,"A",,"A"
"20093",2031552,57,0,"1","420","D","07","D",90,"D",,"A",,"A",,"A",,"A"
"20093",2031582,79,0,"1","420","D","07","D",428,"D",,"A",,"A",,"A",,"A"
"20093",2031582,80,0,"1","420","D","08","D",545,"D",,"A",,"A",,"A",,"A"
"20093",2031692,86,0,"1","420","D","06","D",71,"D",,"A",,"A",,"A",,"A"
"20093",2031692,87,0,"1","420","D","06","D",131,"D",,"A",,"A",,"A",,"A"
"20093",2031723,68,0,"1","420","D","04","D",80,"D",,"A",,"A",,"A",,"A"
"20093",2031742,62,0,"1","420","D","07","D",70,"D",,"A",,"A",,"A",,"A"
"20093",2031772,73,0,"1","400","D","08","D",10,"D",,"A",,"A",,"A",,"A"
"20093",2031772,74,0,"1","420","D","08","D",80,"D",,"A",,"A",,"A",,"A"
"20093",2031784,46,0,"1","420","D","04","D",48,"D",,"A",,"A",,"A",,"A"
"20093",2031784,47,0,"1","420","D","06","D",78,"D",,"A",,"A",,"A",,"A"
"20093",2031802,64,0,"1","420","D","08","D",50,"D",,"A",,"A",,"A",,"A"
"20093",2031834,30,0,"1","410","D","07","D",40,"D",,"A",,"A",,"A",,"A"
"20093",2031834,31,0,"1","420","D","07","D",237,"D",,"A",,"A",,"A",,"A"
"20093",2031852,68,0,"1","410","D","06","D",61,"D",,"A",,"A",,"A",,"A"
"20093",2031852,69,0,"1","410","D","08","D",15,"D",,"A",,"A",,"A",,"A"
"20093",2031862,40,0,"1","400","D","07","D",28,"D",,"A",,"A",,"A",,"A"
"20093",2031872,75,0,"1","420","D","08","D",36,"D",,"A",,"A",,"A",,"A"
"20093",2031872,76,0,"1","420","D","07","D",36,"D",,"A",,"A",,"A",,"A"
"20093",2031872,77,0,"2","400","D","06","D",28,"D",,"A",,"A",,"A",,"A"
"20093",2031934,31,0,"1","400","D","06","D",13,"D",,"A",,"A",,"A",,"A"
"20093",2031943,42,0,"1","420","D","07","D",170,"D",,"A",,"A",,"A",,"A"
"20093",2031952,70,0,"1","420","D","08","D",74,"D",,"A",,"A",,"A",,"A"
"20093",2032012,34,0,"2","400","D","06","D",50,"D",,"A",,"A",,"A",,"A"
"20093",2032012,35,0,"2","420","D","06","D",50,"D",,"A",,"A",,"A",,"A"
"20093",2032045,39,0,"1","420","D","07","D",86,"D",,"A",,"A",,"A",,"A"
"20093",2032112,98,0,"1","400","D","06","D",25,"D",,"A",,"A",,"A",,"A"
"20093",2032112,99,0,"1","410","D","06","D",5,"D",,"A",,"A",,"A",,"A"
"20093",2032122,87,0,"1","420","D","07","D",120,"D",,"A",,"A",,"A",,"A"
"20093",2032132,50,0,"1","400","D","06","D",32,"F",,"A",,"A",,"A",,"A"
"20093",2032132,51,0,"1","410","D","06","D",50,"D",,"A",,"A",,"A",,"A"
"20093",2032132,52,0,"1","410","D","07","D",50,"D",,"A",,"A",,"A",,"A"
"20093",2032182,53,0,"1","410","D","06","D",15,"D",,"A",,"A",,"A",,"A"
"20093",2032182,54,0,"1","420","D","06","D",45,"D",,"A",,"A",,"A",,"A"
"20093",2032192,29,0,"1","420","D","06","D",34,"D",,"A",,"A",,"A",,"A"
"20093",2032202,34,0,"1","420","D","06","D",326,"D",,"A",,"A",,"A",,"A"
"20093",2032222,53,0,"1","420","D","06","D",30,"D",,"A",,"A",,"A",,"A"
"20093",2032252,60,0,"1","420","D","06","D",350,"D",,"A",,"A",,"A",,"A"
"20093",2032282,38,0,"1","420","D","06","D",136,"D",,"A",,"A",,"A",,"A"
"20093",2032292,61,0,"2","410","D","06","D",17,"D",,"A",,"A",,"A",,"A"
"20093",2032312,48,0,"1","420","D","06","D",147,"D",,"A",,"A",,"A",,"A"
"20093",2032342,100,0,"2","420","D","05","D",40,"D",,"A",,"A",,"A",,"A"
"20093",2032372,30,0,"1","420","D","06","D",395,"D",,"A",,"A",,"A",,"A"
"20093",2032392,33,0,"1","420","D","04","D",82,"D",,"A",,"A",,"A",,"A"
"20093",2032392,34,0,"1","420","D","06","D",82,"D",,"A",,"A",,"A",,"A"
"20093",2032412,40,0,"1","400","D","07","D",10,"D",,"A",,"A",,"A",,"A"
"20093",2032412,41,0,"1","420","D","05","D",85,"D",,"A",,"A",,"A",,"A"
"20093",2032524,29,0,"1","420","D","07","D",80,"D",,"A",,"A",,"A",,"A"
"20093",2032524,30,0,"1","420","D","07","D",80,"D",,"A",,"A",,"A",,"A"
"20093",2032622,58,0,"1","420","D","06","D",100,"D",,"A",,"A",,"A",,"A"
"20093",2032642,32,0,"1","420","D","04","D",60,"D",,"A",,"A",,"A",,"A"
"20093",2032702,66,0,"1","400","D","06","D",20,"D",,"A",,"A",,"A",,"A"
"20093",2032702,67,0,"1","410","D","06","D",13,"D",,"A",,"A",,"A",,"A"
"20093",2032702,68,0,"1","420","D","06","D",62,"D",,"A",,"A",,"A",,"A"
"20093",2032702,69,0,"2","420","D","04","D",64,"D",,"A",,"A",,"A",,"A"
"20093",2032712,61,0,"1","420","D","06","D",72,"D",,"A",,"A",,"A",,"A"
"20093",2032732,73,0,"1","420","D","07","D",240,"D",,"A",,"A",,"A",,"A"
"20093",2032762,46,0,"1","400","D","07","D",15,"D",,"A",,"A",,"A",,"A"
"20093",2032792,81,0,"2","420","D","06","D",150,"D",,"A",,"A",,"A",,"A"
"20093",2032822,44,0,"1","420","D","07","D",350,"D",,"A",,"A",,"A",,"A"
"20093",2032852,39,0,"1","410","D","04","D",70,"D",,"A",,"A",,"A",,"A"
"20093",2032862,55,0,"1","420","D","05","D",168,"D",,"A",,"A",,"A",,"A"
"20093",2032892,64,0,"1","420","D","06","D",107,"D",,"A",,"A",,"A",,"A"
"20093",2032942,80,0,"1","420","D","07","D",139,"D",,"A",,"A",,"A",,"A"
"20093",2032972,61,0,"2","420","D","04","D",72,"D",,"A",,"A",,"A",,"A"
"20093",2032982,62,0,"1","420","D","06","D",135,"D",,"A",,"A",,"A",,"A"
"20093",2033092,42,0,"1","410","D","04","D",100,"D",,"A",,"A",,"A",,"A"
"20093",2033122,48,0,"1","400","D","07","D",36,"D",,"A",,"A",,"A",,"A"
"20093",2033162,58,0,"1","420","D","07","D",80,"D",,"A",,"A",,"A",,"A"
"20093",2033192,79,0,"1","420","D","05","D",65,"D",,"A",,"A",,"A",,"A"
"20093",2033302,66,0,"1","410","D","08","D",50,"D",,"A",,"A",,"A",,"A"
"20093",2033324,32,0,"1","420","D","08","D",108,"D",,"A",,"A",,"A",,"A"
"20093",2033363,29,0,"1","400","D","08","D",10,"D",,"A",,"A",,"A",,"A"
"20093",2033372,71,0,"1","420","D","05","D",164,"D",,"A",,"A",,"A",,"A"
"20093",2033372,72,0,"1","420","D","05","D",51,"D",,"A",,"A",,"A",,"A"
"20093",2033422,77,0,"1","420","D","05","D",67,"D",,"A",,"A",,"A",,"A"
"20093",2033443,40,0,"1","420","D","05","D",45,"D",,"A",,"A",,"A",,"A"
"20093",2033482,59,0,"1","420","D","05","D",103,"D",,"A",,"A",,"A",,"A"
"20093",2033512,62,0,"1","420","D","06","D",77,"D",,"A",,"A",,"A",,"A"
"20093",2033512,63,0,"1","420","D","07","D",93,"D",,"A",,"A",,"A",,"A"
"20093",2033512,64,0,"1","420","D","06","D",30,"D",,"A",,"A",,"A",,"A"
"20093",2033612,35,0,"2","400","D","04","D",12,"D",,"A",,"A",,"A",,"A"
"20093",2033762,68,0,"1","420","D","08","D",50,"D",,"A",,"A",,"A",,"A"
"20093",2033803,32,0,"1","410","D","07","D",26,"D",,"A",,"A",,"A",,"A"
"20093",2033832,45,0,"1","420","D","04","D",62,"D",,"A",,"A",,"A",,"A"
"20093",2033894,36,0,"1","400","D","07","D",25,"D",,"A",,"A",,"A",,"A"
"20093",2033972,80,0,"1","420","D","05","D",57,"D",,"A",,"A",,"A",,"A"
"20093",2033982,63,0,"2","420","D","06","D",36,"D",,"A",,"A",,"A",,"A"
"20093",2034012,42,0,"1","400","D","07","D",14,"D",,"A",,"A",,"A",,"A"
"20093",2034022,52,0,"1","410","D","08","D",60,"D",,"A",,"A",,"A",,"A"
"20093",2034122,33,0,"1","420","D","07","D",183,"D",,"A",,"A",,"A",,"A"
"20093",2034162,27,0,"1","400","D","05","D",22,"D",,"A",,"A",,"A",,"A"
"20093",2034172,28,0,"1","420","D","05","D",170,"D",,"A",,"A",,"A",,"A"
"20093",2034182,48,0,"2","410","D","05","D",1,"D",,"A",,"A",,"A",,"A"
"20093",2034212,25,0,"2","420","D","04","D",64,"D",,"A",,"A",,"A",,"A"
"20093",2034242,39,0,"1","410","D","06","D",68,"D",,"A",,"A",,"A",,"A"
"20093",2034242,40,0,"1","420","D","06","D",58,"D",,"A",,"A",,"A",,"A"
"20093",2034252,51,0,"2","420","D","06","D",134,"D",,"A",,"A",,"A",,"A"
"20093",2034292,44,0,"1","420","D","07","D",36,"D",,"A",,"A",,"A",,"A"
"20093",2034322,63,0,"2","410","D","06","D",18,"F",,"A",,"A",,"A",,"A"
"20093",2034362,46,0,"1","420","D","04","D",18,"D",,"A",,"A",,"A",,"A"
"20093",2034392,76,0,"1","430","D","08","D",.,"H","415","D","410","D",,"A",,"A"
"20093",2034392,76,1,"1","420","D","08","D",58,"E",,"A",,"A",,"A",,"A"
"20093",2034392,76,2,"1","410","D","08","D",97,"E",,"A",,"A",,"A",,"A"
"20093",2034402,66,0,"1","400","D","07","D",15,"D",,"A",,"A",,"A",,"A"
"20093",2034402,67,0,"1","430","D","08","D",.,"H","425","D","415","D",,"A",,"A"
