"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VEHICYC","VEHICYC_","VEHDISP","VEHDISP_","VDISPMO","VDISPMO_","SALEX","SALEX_","REIMBURX","REIM_URX","EXREIMBX","EXRE_MBX","LOANSTAT","LOAN_TAT","FINPAYMX","FINP_YMX","VEHICIC","VEHICIC_"
"20094",1976695,56,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1976695,57,0,"1","150","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20094",1977015,92,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1977035,26,0,"1","110","D","1","D","11","D",4600,"F",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1977055,51,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1977225,50,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1977565,51,0,"1","110","D","1","D","08","D",4600,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1977705,46,0,"1","130","D","1","D","11","D",255,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1977735,55,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1978535,40,0,"1","110","D","1","D","08","D",2000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1978885,55,0,"2","150","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","04","D"
"20094",1978885,56,0,"2","150","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","05","D"
"20094",1979065,80,0,"1","110","D","1","D","08","D",2100,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1979065,81,0,"2","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","13","D"
"20094",1979175,45,0,"2","100","D","1","D","09","D",7000,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20094",1979225,52,0,"1","110","D","1","D","08","D",1500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1979345,74,0,"1","110","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1979345,75,0,"2","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1979355,41,0,"1","110","D","1","D","08","D",5000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1979605,47,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1980155,59,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1980535,61,0,"1","110","D","1","D","11","D",400,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1980615,28,0,"1","100","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1980915,60,0,"2","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1981435,45,0,"1","110","D","1","D","10","D",800,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1981435,46,0,"1","100","D","1","D","11","D",400,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1981725,43,0,"1","100","D","1","D","08","D",9500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1981815,41,0,"1","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1982575,61,0,"1","110","D","1","D","09","D",1200,"D",.,"A",.,"A","2","D",.,"A","09","D"
"20094",1982575,62,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","12","D"
"20094",1982955,32,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1982985,29,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1983185,79,0,"1","110","D","1","D","10","D",2009,"F",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1983255,43,0,"1","110","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1983255,44,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1983265,50,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20094",1983385,31,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1983555,32,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1983595,42,0,"1","100","D","1","D","08","D",12000,"D",.,"A",.,"A","1","D",6000,"D","03","D"
"20094",1983825,38,0,"1","100","D","4","D","09","D",.,"A",6000,"F",.,"A","2","D",.,"A","01","D"
"20094",1983865,44,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1984025,62,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1984065,31,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20094",1984065,32,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20094",1984535,31,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1984805,75,0,"2","100","D","1","D","08","D",3000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1984865,30,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1984865,31,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1984865,32,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20094",1985115,27,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1985465,78,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1985795,39,0,"1","110","D","4","D","07","D",.,"A",.,"A",3000,"D","2","D",.,"A","02","D"
"20094",1986195,53,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1986825,31,0,"1","110","D","4","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20094",1987545,90,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1987795,32,0,"1","100","D","1","D","07","D",250,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1987905,58,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20094",1988015,44,0,"1","100","D","1","D","09","D",9000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1988115,68,0,"1","110","D","1","D","08","D",700,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1988165,21,0,"2","100","D","1","D","09","D",500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1988465,47,0,"1","110","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1988465,48,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1988495,59,0,"1","110","D","1","D","08","D",5000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1988525,82,0,"1","140","D","1","D","07","D",4500,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20094",1988525,83,0,"1","130","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","08","D"
"20094",1988705,74,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","07","D"
"20094",1989435,28,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1989545,48,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1989555,44,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1989565,33,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1989585,31,0,"1","110","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1989765,88,0,"1","100","D","1","D","08","D",7000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1989915,30,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1989955,61,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1990035,41,0,"1","100","D","1","D","07","D",1,"D",.,"A",.,"A","1","D",.,"A","02","D"
"20094",1991085,93,0,"2","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1991245,32,0,"1","110","D","1","D","08","D",1000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1991505,47,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1991505,48,0,"1","200","D","1","D","10","D",800,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1991575,67,0,"1","100","D","4","D","09","D",.,"A",6000,"D",.,"A","2","D",.,"A","01","D"
"20094",1991855,41,0,"1","100","D","1","D","07","D",3950,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1991855,42,0,"1","100","D","1","D","09","D",500,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20094",1991875,28,0,"1","110","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1991885,88,0,"1","200","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","12","D"
"20094",1991885,89,0,"1","200","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","13","D"
"20094",1991885,90,0,"1","200","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","14","D"
"20094",1991905,59,0,"2","100","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1991905,60,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1992275,51,0,"1","100","D","1","D","07","D",11000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1992315,64,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","1","D",865,"D","05","D"
"20094",1992545,60,0,"1","100","D","1","D","10","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1992755,42,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1992775,43,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","1","D",600,"D","04","D"
"20094",1992945,33,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1992945,34,0,"1","150","D","1","D","10","D",3000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1993075,24,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1993365,39,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1993575,53,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1994065,39,0,"2","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1994345,31,0,"1","100","D",,"C","08","D",.,"A",.,"A",.,"A",,"C",.,"A","01","D"
"20094",1994345,32,0,"1","110","D",,"C","07","D",.,"A",.,"A",.,"A",,"C",.,"A","02","D"
"20094",1994365,28,0,"1","110","D","6","D","10","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20094",1994775,54,0,"1","100","D","1","D","09","D",2000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1994885,55,0,"1","100","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1994885,56,0,"1","100","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1995265,41,0,"2","110","D","1","D","09","D",4500,"F",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1995385,35,0,"1","100","D","1","D","08","D",11000,"F",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1995865,50,0,"1","110","D","1","D","08","D",300,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1996024,64,0,"1","200","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1996204,41,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1996524,47,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1996624,55,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1996634,31,0,"1","120","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1997034,41,0,"1","180","D","1","D","11","D",1000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1997144,82,0,"2","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1997744,35,0,"1","110","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1997794,87,0,"1","100","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1997794,88,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1997854,31,0,"1","100","D","1","D","11","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1998094,57,0,"1","150","D","2","D","10","D",.,"A",.,"A",.,"A","1","D",.,"A","03","D"
"20094",1998204,64,0,"1","100","D","1","D","10","D",9000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1998305,36,0,"1","110","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1998444,48,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","1","D",15100,"D","03","D"
"20094",1998624,59,0,"2","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1998704,66,0,"1","160","D","1","D","09","D",500,"D",.,"A",.,"A","2","D",.,"A","06","D"
"20094",1998794,53,0,"1","160","D","1","D","07","D",14333,"T",.,"A",.,"A","2","D",.,"A","03","D"
"20094",1998934,26,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1999254,50,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1999384,40,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1999404,31,0,"2","100","D","6","D","07","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20094",1999794,53,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",1999934,58,0,"1","100","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",1999964,63,0,"1","100","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2000434,31,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2000654,40,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2001364,48,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2001364,49,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2001464,52,0,"1","100","D","1","D","10","D",14500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2001974,53,0,"1","110","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2002034,35,0,"1","100","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2002084,55,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2002124,41,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20094",2002644,31,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2002654,58,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","1","D",299,"D","01","D"
"20094",2003155,41,0,"2","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2003304,27,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2003354,58,0,"1","100","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2003354,59,0,"1","110","D","4","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2003965,25,0,"1","110","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2004304,72,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A",,"C",.,"A","05","D"
"20094",2004534,50,0,"2","110","D","1","D","09","D",10200,"D",.,"A",.,"A","1","D",8700,"D","02","D"
"20094",2004594,85,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20094",2004594,86,0,"1","170","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",2004594,87,0,"1","170","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20094",2004634,46,0,"1","110","D","1","D","10","D",3000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2004704,62,0,"1","110","D","1","D","09","D",200,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2005014,45,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2005054,61,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2005335,24,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2005464,80,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2005674,64,0,"2","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2005794,38,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2005794,39,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",2006135,69,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A","1","D",.,"A","03","D"
"20094",2006594,34,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2006594,35,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2006714,68,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",2006714,69,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20094",2006744,44,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20094",2007075,26,0,"1","100","D","5","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2007204,69,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20094",2007204,70,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2007234,37,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2007554,34,0,"1","150","D","1","D","08","D",3800,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2007704,35,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2007954,32,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2008444,27,0,"1","110","D","1","D","08","D",1000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2008834,45,0,"1","100","D","1","D","09","D",50,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2008875,59,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20094",2008904,45,0,"1","110","D","1","D","11","D",2700,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2009204,49,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A",,"C",.,"A","05","D"
"20094",2009754,61,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",6000,"D","01","D"
"20094",2009864,86,0,"1","150","D","4","D","09","D",.,"A",11144,"D",.,"A","2","D",.,"A","03","D"
"20094",2010444,48,0,"1","110","D","1","D","08","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2010805,47,0,"1","100","D","1","D","10","D",900,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2011114,31,0,"2","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2011114,32,0,"1","110","D","1","D","10","D",150,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20094",2011124,48,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",2011194,52,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",2011724,52,0,"1","110","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2011814,25,0,"1","110","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2011954,44,0,"1","110","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2012334,37,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","1","D",5000,"D","01","D"
"20094",2013174,24,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2013204,40,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2013294,37,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2013384,37,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2013484,49,0,"1","100","D","1","D","10","D",800,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2013884,72,0,"1","110","D","1","D","10","D",900,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20094",2013934,66,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2014304,52,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2014324,37,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20094",2014364,34,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2014404,39,0,"1","110","D","1","D","09","D",1500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2014684,87,0,"1","110","D","1","D","09","D",1300,"D",.,"A",.,"A","2","D",.,"A","06","D"
"20094",2014714,46,0,"1","130","D","6","D","11","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20094",2014784,54,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2014974,29,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2015134,69,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2015344,43,0,"1","100","D","4","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2016384,51,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","1","D",19900,"D","02","D"
"20094",2016944,34,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2017204,27,0,"1","100","D","1","D","11","D",200,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2017334,79,0,"1","160","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",2017354,49,0,"1","150","D","1","D","08","D",300,"F",.,"A",.,"A","2","D",.,"A","03","D"
"20094",2017584,55,0,"1","100","D","1","D","09","D",2500,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20094",2017764,50,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2017764,51,0,"1","100","D","1","D","10","D",1000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20094",2017804,48,0,"1","100","D","1","D","08","D",1,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2017944,49,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","1","D",9000,"D","01","D"
"20094",2017944,50,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","1","D",13000,"D","03","D"
"20094",2017944,51,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20094",2018753,39,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",2018803,56,0,"1","130","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20094",2018873,42,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20094",2019633,30,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2019653,27,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2019714,31,0,"1","110","D","1","D","10","D",5000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20094",2020193,70,0,"1","110","D","1","D","10","D",4300,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20094",2020493,31,0,"1","120","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20094",2020513,47,0,"1","200","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2021613,32,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2021753,77,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20094",2022003,35,0,"2","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20094",2022173,55,0,"1","100","D","1","D","10","D",1500,"D",.,"A",.,"A","2","D",.,"A","01","D"
